,tcre,zec50,zec100,zec200,tr1000,tr0,tpw
1351335,1.4508828882392215,-0.1495770009154469,-0.2008427052008004,-0.26363726704552515,-0.29386646518020854,-0.3361091076578513,-11
1353320,1.4547252742501513,-0.0279610541462314,-0.02182657508541741,-0.012563949527906404,-0.03408042398009381,-0.06389872507123243,-1
1354990,1.2130579564678148,-0.029691710503259028,-0.04158749366586223,-0.0737278976575706,-0.06853707080141147,-0.18738923056319395,-2
1356410,1.2636281119187163,-0.08000158164030724,-0.10088553713129667,-0.1246647054786496,-0.1396430479979256,-0.18434100347941473,-7
1356446,1.124666426871158,0.037367326091087616,0.03541115484686941,-0.022115566771234052,0.048298945664263515,-0.11570593085592379,4
1357197,1.888862449782307,0.11388874948024608,0.14319596778912658,0.11837686101496958,0.20039774807863164,-0.005408309164726843,7
1360730,1.3285972676411333,-0.14951454110880946,-0.21352275005708354,-0.2920072979244377,-0.2786386547402777,-0.3670935474549538,-13
1361244,2.296505405206511,0.5321948509387631,0.8030313774692166,1.1251518819574637,1.0495046125952112,0.5758836933650866,25
1361375,1.587417133787962,0.24811986187630675,0.4535843823126058,0.7408659405837015,0.5440835461770357,0.6645904856569893,20
1362819,1.508074440041268,-0.11415585372954351,-0.15107673752624384,-0.19626446885792448,-0.21468372377583056,-0.21322253462712232,-7
1362957,1.3757458531971738,-0.10890907000711003,-0.18844207856729667,-0.2793078448161255,-0.22311685906045242,-0.35501438842311056,-8
1365707,2.0886617750231666,0.06074094580553968,0.09530081743893426,0.07074199927876101,0.1226546755875817,-0.032698510040515646,4
1366217,1.5161973854186455,-0.0019653958488634604,0.004778730710929491,0.01168732480518897,0.0240082435548139,-0.05925560279035583,1
1367474,1.982537431508855,0.0007995011989792022,-0.061538932726061146,-0.13330147150336957,-0.024951612443389504,-0.2461624537913512,0
1367521,1.3975512312040812,-0.1479221090954912,-0.23997527500231186,-0.355192945397911,-0.28096662245433435,-0.3917579967685436,-11
1371416,2.0974900261771836,0.3096400485513966,0.5165182813280849,0.8203770174663676,0.6634962579158707,0.6635997598681573,19
1373337,1.4078297625517002,-0.0668675993561576,-0.0961267921976996,-0.1691228616447007,-0.13062625176113318,-0.16133374423937286,-5
1373958,1.650651395982334,0.10852652567658105,0.24426066339064345,0.473267958711141,0.25891841080404765,0.36675976461411325,10
1375785,1.587589890475751,-0.03816495593812741,-0.07506435479613538,-0.14358468487907694,-0.08056419647867918,-0.2249547180493134,-2
1376138,1.9158864865832745,0.11541926175287909,0.13969119696976717,0.10821140963385645,0.21246063475937627,0.0018359396004382633,7
1376161,2.2083546752204994,0.23104332113320725,0.27984747280051003,0.2863888897346456,0.42094815032238975,0.095019585171355,12
1377305,2.0516167278968,0.24758539559821013,0.362396606361985,0.4233259032188159,0.49490422247151056,0.30162453580558496,14
1377869,1.9219295575962305,0.09234428212069146,0.11546710611997213,0.12740913207330662,0.1588685680326858,-0.09462488881665215,6
1381017,1.602013637838768,-0.12644250319540506,-0.2031389045137697,-0.29358544809930454,-0.24511745774954652,-0.3145444409554958,-8
1381559,1.1492147951796898,-0.03118077866365665,-0.031345453267806134,-0.05456556730122597,-0.054906073655616394,-0.08653038268285373,-3
1383237,2.310249571187302,0.022764401115976884,-0.06173996490809719,-0.130764118594497,-0.0003119378260318939,-0.38267475171981474,1
1384834,1.6406796952741074,-0.012383923856291501,-0.011815834839932204,0.009575474488783708,-0.018782905211031986,-0.059689712613676046,1
1385109,2.0279467696140063,0.47372364378352616,0.7827600162723494,1.1356022360190412,0.9655832074939767,0.8541275134876464,27
1385752,1.9267739741058372,-0.02513014714640982,-0.03614372596508009,-0.010520122809139831,-0.03416277615503338,-0.06613521588847737,0
1386013,1.8785829298582808,0.05038226150917691,-0.0290752403246477,-0.16208745133183333,0.02407295826747835,-0.34409234919881354,2
1387338,2.191044258383708,0.2597142114712785,0.38744862501557575,0.42791194769137686,0.4962596907033685,0.21454942935195231,14
1388836,1.2288463037361819,-0.07294829004577807,-0.12681039232139035,-0.19992311410168595,-0.1482974437629434,-0.2803251075139792,-8
1389167,1.8559235375590872,0.2715938500761621,0.43856627530597336,0.6023267019545351,0.5628316398540809,0.46535605174400707,18
1392480,1.4693340255505083,-0.05106319832947892,-0.10330631918522326,-0.19793280624261622,-0.10799500368346981,-0.2532969666030085,-4
1392599,1.781549886413374,0.22161806060284595,0.4019875296991289,0.644006363292615,0.4745008183918811,0.4961909243196391,16
1393106,1.8122830613455727,0.16140385579540806,0.2319492776931733,0.2331643361130269,0.31473443176945604,0.1084175250440117,11
1394920,1.5533279082989575,0.14345507695784288,0.1736942335531233,0.10662937422978547,0.25091360047064937,-0.0037039426547516296,10
1395552,1.5310896366229028,-0.015837949449171385,-0.0872043103255904,-0.2507504816440116,-0.0745378678008819,-0.3568284643208641,-2
1396269,1.4486792175450969,-0.09996264271559374,-0.1315776765140817,-0.16696774574475204,-0.1739607522619746,-0.178430049797059,-8
1397441,1.4043325343777315,0.10404103646016827,0.1149834106081129,0.03960467981310822,0.16266693826371936,-0.11875404891210672,8
1399208,1.6799555835531952,-0.08568246258191858,-0.15740802734701376,-0.24356908866526816,-0.16305379059330072,-0.312029642773344,-6
1403373,1.4592748658143764,-0.018999268285718962,-0.017076174341801087,-0.05002769429085108,-0.028097269687968662,-0.08214869326188474,0
1404509,1.7200392955365422,0.0922323442605526,0.1679599076068865,0.3035485424468538,0.2082028645510623,0.17469307962638225,8
1404871,1.6922837346073325,0.12386856154896364,0.18294582540020787,0.16406427141995938,0.23576833578142797,0.04954343801012295,9
1405339,1.1255667532060567,0.02475434918067898,0.04291970010770907,0.029154191068858415,0.05184955769251687,0.0038631810544627054,4
1405361,2.490182746450649,0.1492952136847947,0.13138908967483598,0.13677716255158456,0.2717660926588943,-0.03193780802212602,7
1405871,1.6590464105231306,0.011000850223263692,-0.02717359216317239,-0.08273895712520374,0.00853770029154477,-0.1522098375060651,1
1407945,1.5724564421831428,0.004959692541151917,-0.028430348984627152,-0.07634850482684996,-0.017217835878690968,-0.1985501266443658,1
1408619,1.774928191588259,-0.006779471142200455,-0.08435930116509627,-0.1968607444372792,-0.050544088079661265,-0.33302685250835545,-1
1409520,1.9374499293576384,0.06555903439000099,0.07738231923707373,0.121126445766496,0.14123281811509836,-0.03413869756170587,5
1411274,1.5909044901193008,-0.08515694530374507,-0.17002409393582574,-0.27875546782422034,-0.17725162768437364,-0.36192756339156384,-6
1412919,1.199390441231119,-0.02087472542431401,-0.004511259028409764,0.030407953176825098,-0.035677947420567735,-0.06028591412482125,0
1413912,1.5850732966293735,-0.028376101307020507,-0.0321837204151163,-0.007675936463231503,-0.05653844532462449,-0.12222557642305454,-1
1417971,1.3902448295790266,-0.10700733381104466,-0.14655332337628257,-0.1872167750275433,-0.1982169530803648,-0.2377025904988179,-7
1422185,2.1669060869185723,0.1601016996146285,0.10244400803980014,-0.08435167034697022,0.22808858601180404,-0.2714034009984559,7
1422354,1.3879498021160046,-0.08623024028146409,-0.1596618316386973,-0.26127975386651126,-0.17192321911238406,-0.3420867864271202,-7
1423481,1.8873138391038369,0.2713081878297876,0.41464219915269807,0.47440741590271607,0.5258212618822289,0.2976501532197738,17
1424677,1.8191084317154216,-0.21397031355115326,-0.36501428420226034,-0.5322985194354388,-0.41395625063574304,-0.6161430649719601,-14
1424907,1.139924538687853,-0.10748883795318731,-0.17492955510417563,-0.2639546729521087,-0.21423998472257766,-0.3150443281023526,-11
1425778,1.6753541383203718,-0.1500769877247916,-0.21876073379766026,-0.3098007399753533,-0.2833456176105362,-0.29475925844379375,-9
1429389,1.600657086447803,0.05612125480257846,0.11068460547170123,0.16934028568164705,0.13813801700051953,0.12474502256568988,6
1436616,1.4197687506749253,-0.09640746722666771,-0.15002530011434656,-0.19982569613178702,-0.20256704744573217,-0.3340819631441633,-6
1437589,1.4023092515701872,-0.05877882895618036,-0.09945175792791972,-0.15235582716429286,-0.11726429419302575,-0.16404221775561714,-4
1439699,1.9144370507870678,-0.12286002031621757,-0.22344561272470265,-0.34338780169237415,-0.24752059205855415,-0.47884888694231525,-7
1439912,0.9968529846800358,-0.07654570507850023,-0.11400810885641288,-0.14440795579537236,-0.14492065379585006,-0.15451701203324447,-10
1440045,1.3694677782241418,-0.053179954811945596,-0.11940477236967628,-0.19886574553050318,-0.11757397162083727,-0.2867136354945292,-4
1447672,1.409013502422504,-0.0409805956931657,-0.030172966542989732,-0.00662047012301592,-0.06044115670041128,-0.030890376543627293,-2
1447864,1.3396704218121829,0.04885020944080143,0.08743947829781828,0.1275811899801096,0.09745338763795264,0.04313966418760028,5
1450182,1.454213781548213,-0.0006548075909338369,0.028292757877699026,0.08896712616022606,0.013325417440582799,0.0036001632106300308,2
1452198,1.827899186304122,0.06930470482414486,0.11985450122901642,0.1423452996928798,0.1584132618304286,0.08500129959941911,6
1452797,1.3909900286386114,-0.12698324696258534,-0.18051141927836456,-0.2283940928912851,-0.22800385298683779,-0.23086246199002852,-11
1452929,1.739405108948406,0.08400641327773162,0.15914569121523892,0.23551752087573163,0.19118649496840212,0.190768643933308,7
1453673,1.8676869763897956,-0.06216708018573991,-0.13597012544251008,-0.2630565660544959,-0.14688969638553018,-0.3434701936108932,-4
1456545,1.6662933370982873,0.1375946892602642,0.25612553665340054,0.3807638913130502,0.2882523158964003,0.21766476776028953,12
1456913,1.3818317493416896,0.12489185856652907,0.17921163484916414,0.16013460943865998,0.2285508303412278,0.029087617311631814,11
1457358,1.4973372353312473,0.05425199051893781,0.09365616946797539,0.10415760320398082,0.10713628697340938,0.02732907621570911,5
1457819,1.5064574229369398,0.01520896798856608,0.057943660242150585,0.08742741402345322,0.04496364502747774,0.019174929697576282,3
1458174,1.6210395794917214,-0.0816300615578891,-0.12837880058249596,-0.17625954088467677,-0.14134431769223266,-0.23470162850720439,-5
1458469,1.4310300729721073,-0.09252375471219132,-0.11777594745394859,-0.13567982710084148,-0.16475188479357894,-0.1112648477208805,-5
1458578,2.246267948948365,0.2123490432033197,0.3125774648802331,0.3406652974975195,0.39675383499873185,0.23137898869475715,12
1458919,2.2018484179880238,0.5289736371048037,0.8989484571071609,1.369812585443122,1.1119788944685456,1.1419443610068036,29
1460545,1.8930969659872,-0.0408076506367423,-0.056160173131828195,-0.053850823025547,-0.07256768932346835,-0.11988145651654869,-1
1462794,1.6881285741961949,0.10363354062191599,0.21631920461349696,0.3587192774125443,0.2410722702903514,0.2813871184553942,10
1463503,1.3215892375751424,-0.07704046514204355,-0.12798350637363787,-0.19807676087614112,-0.14886273968675678,-0.20182725899024329,-8
1464905,2.03208016701463,0.04657085766016733,0.10398107528113831,0.1764317416036647,0.13098260578175935,0.07681753604762112,4
1466736,1.296088317543716,0.008855315935936137,0.006330341209439316,-0.001916476104198761,0.008985946146492507,-0.059564377441639255,2
1467062,1.58690081789458,0.008381204118238506,-0.053425285508790665,-0.13564315486489242,-0.0214669725196055,-0.26047651034053076,0
1468597,1.5261383718680865,-0.03175802702714825,-0.04559001192135326,-0.07591632175831142,-0.05433712116987888,-0.1286227364420874,-1
1470207,1.4790791582329779,-0.004275243858935518,0.005676178296770251,0.028053361471271465,0.0012001413226749857,-0.027916812115499304,1
1472535,1.4641140825418395,-0.08251864963131683,-0.09640359857020186,-0.10297536129908003,-0.14914591507715436,-0.11778713159128874,-5
1474303,1.2606065135855447,-0.11938301956536246,-0.17303552398216904,-0.23549724368018787,-0.22741972692282353,-0.2893797605261942,-12
1476934,2.1862268072515185,0.1157663557798414,0.14677920987123416,0.1590672789474823,0.2114586124218838,-0.035910516639744955,7
1479209,1.4551053861948864,-0.07213924290196916,-0.15476806942156873,-0.24928228783248985,-0.17474438951069704,-0.35420569748701886,-5
1480955,1.6328829894970895,-0.08205951855067029,-0.09157905417516443,-0.08642506147553863,-0.13204309521866486,-0.12396615840613123,-4
1482985,1.920129834012335,-0.039572257539709055,-0.10145242817452371,-0.1595241226364834,-0.08364140540242104,-0.21413288999170949,-1
1484313,1.5883766930035013,0.00019013687716529226,-0.0848132149123737,-0.18552314742395004,-0.043267327319364446,-0.31138607980707955,0
1484435,1.1726907252746557,-0.1615558871374465,-0.25688113151078595,-0.3642692569944056,-0.31070465455107277,-0.4331391931585946,-17
1485653,1.4086329634237327,0.060011802791267055,0.05823800380603861,0.011898059934285055,0.10327909425977988,-0.05225453002260548,5
1486166,1.3732434984803437,0.08344195182289882,0.14923188559616407,0.23301826179446472,0.17051287084933686,0.09350091853101943,8
1489520,1.0970087906424695,0.00474065252243161,0.009767371062798125,0.0009139960653961055,0.0030248358562317,-0.08046322381054491,1
1489982,1.2966739577300634,-0.030197839832957207,-0.004761259239816518,0.03754996749301154,-0.04483049990399657,-0.03914040306436921,-1
1490290,1.28576868650837,-0.04190129120447339,-0.05794826342122694,-0.06322103716171523,-0.07999881513523577,-0.16495169402463997,-2
1490743,1.7208225978242475,0.1578766875888593,0.16145925755269608,0.028601160402895953,0.2469718061015025,-0.06729311117037451,9
1492450,1.5868378929508908,0.0367375004236663,0.0752113097845446,0.13597084475794619,0.09862801534162569,0.03113415266212958,4
1492594,1.3302913022148737,-0.12712555167270922,-0.1792254450708184,-0.24155758721769605,-0.2356058767113136,-0.24497072272580603,-9
1494559,1.9554691873497765,0.017860445255958535,0.04359432543348629,0.03385149896543149,0.054276652075690546,-0.07318503192730977,2
1495435,1.7763852532823114,-0.00712176721025104,-0.04218718114904019,-0.10563647434823209,-0.021345845884916503,-0.21474588612723244,0
1497041,1.8740498184450751,0.15549965160043167,0.18604791816173316,0.13372407909111317,0.25231676961968397,-0.09705829510332749,9
1497105,1.5929530044003823,-0.11290632464923656,-0.15286390114109794,-0.18658457099559533,-0.2051019573551729,-0.20460289065474346,-6
1498424,2.2218227138247886,0.10329032511125424,0.022235589654715504,-0.06998457208571995,0.14769035172368028,-0.2760104453067401,5
